204	0.000000
205	0.000000
206	-0.000378
207	-0.013217
208	-0.027469
209	-0.023083
210	-0.019218
211	-0.016716
212	-0.012880
213	-0.005259
214	-0.000004
215	0.000000
216	0.000000
217	0.376231
218	0.622185
219	0.840811
220	0.000000
221	0.002155
222	0.000326
223	0.005686
224	0.000000
225	0.000000
226	-0.000051
227	-0.012297
228	-0.024873
229	-0.028449
230	-0.023083
231	-0.014710
232	-0.005259
233	-0.000125
234	0.000000
235	0.000000
236	0.003901
237	0.101015
238	0.554746
239	0.622185
240	0.000000
241	0.000000
242	0.000000
243	0.000000
244	0.000000
245	-0.000045
246	-0.002933
247	-0.024873
248	-0.034511
249	-0.036194
250	-0.033649
251	-0.026375
252	-0.007895
253	-0.000190
254	0.000000
255	0.000000
256	0.009631
257	0.117414
258	0.586869
259	0.686300
260	0.000000
261	0.000000
262	0.000000
263	0.000000
264	-0.000045
265	-0.002933
266	-0.027361
267	-0.051639
268	-0.062509
269	-0.073293
270	-0.070759
271	-0.059103
272	-0.027509
273	-0.007049
274	0.000000
275	0.000000
276	0.004473
277	0.515214
278	0.686300
279	0.914353
280	0.000000
281	-0.046903
282	-0.085720
283	-0.103561
284	-0.108508
285	-0.119198
286	-0.113734
287	-0.118997
288	-0.133426
289	-0.143933
290	-0.161417
291	-0.157009
292	-0.083093
293	-0.035567
294	0.000000
295	0.000000
296	0.007574
297	0.000000
298	0.979493
299	0.989330
300	0.000000
301	-0.405755
302	-0.510572
303	-0.561033
304	-0.550406
305	-0.528223
306	-0.349299
307	-0.272317
308	-0.257366
309	-0.283973
310	-0.347948
311	-0.433536
312	-0.278243
313	-0.178131
314	0.000000
315	0.000000
316	0.216750
317	1.000000
318	1.000000
319	1.000000
320	0.000000
321	-0.646450
322	-0.833550
323	0.000000
324	-0.872844
325	-0.847962
326	-0.703912
327	-0.537678
328	-0.441001
329	-0.533888
330	-0.676709
331	-0.782040
332	-0.646805
333	-0.490225
334	-0.096424
335	0.000000
336	0.000000
337	1.000000
338	1.000000
339	1.000000
340	0.000000
341	-1.000000
342	-1.000000
343	-1.000000
344	-1.000000
345	0.000000
346	-0.951056
347	-0.891613
348	-0.770143
349	-0.885242
350	-0.957505
351	0.000000
352	-0.896304
353	-0.833760
354	0.000000
355	-0.056907
356	0.000000
357	0.000000
358	0.312393
359	0.115429
360	0.000000
361	-1.000000
362	-1.000000
363	-1.000000
364	-1.000000
365	-1.000000
366	-0.987320
367	-0.970531
368	-0.961883
369	-0.973728
370	-0.983097
371	-0.996363
372	-1.000000
373	-1.000000
374	-1.000000
375	-1.000000
376	0.000000
377	0.000000
378	0.000000
379	0.000000
380	0.000000
381	-1.000000
382	-1.000000
383	-1.000000
384	-1.000000
385	-1.000000
386	-0.993308
387	-0.987320
388	-0.976468
389	-0.983097
390	-0.985811
391	-0.994383
392	-1.000000
393	-1.000000
394	-1.000000
395	-1.000000
396	-0.663476
397	-0.122213
398	0.000000
399	0.000000
